item_id,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality,base_item_id
16307,0.042899433817844924,0.10365895549471138,0.7101903541087199,0.694997633854431,suboptimal,-1.0,-0.04261350883486298,1469
16308,0.07319470990894959,0.12244412763947121,0.6906935604413991,0.6881567607059359,suboptimal,-1.0,-0.03432796130434019,1469
16309,0.055158269462547,0.13282749508914743,0.7134733082408983,0.6717240677923899,suboptimal,-1.0,-0.05442910335229298,1469
16310,0.0966966644551538,0.1436384514392463,0.7258456934335461,0.7519400282981614,suboptimal,-1.0,-0.03253070313993298,1469
16311,0.148500361295159,0.16064861446967577,0.7585666188955216,0.7669630096578077,suboptimal,-1.0,-0.00813719612884063,1470
16312,0.15479765878432972,0.16555041426055733,0.7644520966106019,0.7709243457780607,suboptimal,-1.0,-0.007291280544515288,1470
16313,0.07898963787407187,0.13090687350757926,0.7305419871525947,0.7027219568383855,suboptimal,-1.0,-0.03613034857431455,1470
16314,0.0824144803805984,0.11871927240140692,0.7566348498760648,0.6782943426019106,suboptimal,-1.0,-0.025107633434469513,1470
16315,0.11493279615911431,0.15948105129561682,0.7548800907528639,0.7583254996457933,suboptimal,-1.0,-0.03078542039478395,1470
16316,0.06658787144165737,0.12067757721990839,0.7131361242089591,0.743948645782182,suboptimal,-1.0,-0.03774810511396749,1470
16317,0.09294622493637739,0.16540260084601158,0.7467933943074014,0.7712287355631435,suboptimal,-1.0,-0.050501163037282824,1470
16318,0.07370523598965091,0.1364660772518221,0.7261456734364549,0.6553234919947217,suboptimal,-1.0,-0.04380029095800689,1470
16319,0.060159919921367586,0.1353037150139496,0.7187131328816336,0.6718835227400284,suboptimal,-1.0,-0.05261860672523428,1470
16320,0.10476312464981691,0.1737574482079936,0.7383049363560672,0.7404728058419672,suboptimal,-1.0,-0.04799362073380347,1470
16321,0.13107678583857252,0.1486364198715713,0.7599524177757409,0.7076698898289638,suboptimal,-1.0,-0.011715540877305662,1471
16322,0.12260422984480072,0.14435662762384466,0.773311787815906,0.7479127080335426,suboptimal,-1.0,-0.01465525973140317,1471
16323,0.1088211857451499,0.1485681988412838,0.7704860711064349,0.7743805453757645,suboptimal,-1.0,-0.027409554269991684,1471
16324,0.09414188635246185,0.1419272434031411,0.7507939122480214,0.7599660561770373,suboptimal,-1.0,-0.03317265739191497,1471
16325,0.06413383152728791,0.1396487232643065,0.7028280528641293,0.7085595021003335,suboptimal,-1.0,-0.05287086374603842,1471
16326,0.09666675558255033,0.1508720719285791,0.7516840064820001,0.7478139857353288,suboptimal,-1.0,-0.03768635987965506,1471
16327,0.07637755536871416,0.1325123156842551,0.7070091873867624,0.7056993146636052,suboptimal,-1.0,-0.03910569542503401,1471
16328,0.05028346312353156,0.13757335500288542,0.6947713817805548,0.6980299776193895,suboptimal,-1.0,-0.06122638466138063,1471
16329,0.03762372574495318,0.09510803736056979,0.6957723171864014,0.6724037511635907,suboptimal,-1.0,-0.04031355670329725,1471
16330,0.04965417451001751,0.12219962962847487,0.7314754387318199,0.7058759710750446,suboptimal,-1.0,-0.05082715239094508,1471
16331,0.1399450437525137,0.15298814648645107,0.7495652117691615,0.7622526329873132,suboptimal,-1.0,-0.008652576564694633,1472
16332,0.09467164831610976,0.13072235690555178,0.732346745104415,0.7616620576741954,suboptimal,-1.0,-0.02485553647881269,1472
16333,0.08946086829044009,0.13753233606489473,0.7446529911029147,0.7581545251361085,suboptimal,-1.0,-0.03337832984560785,1472
16334,0.10541735713393835,0.13883399052943796,0.726866752207846,0.6977623650279284,suboptimal,-1.0,-0.022989335058200926,1472
16335,0.09210105686175155,0.13340916927405538,0.7328076330743101,0.7657859378870127,suboptimal,-1.0,-0.028573485657824544,1472
16336,0.06863842079007781,0.10999863919654249,0.7038357365440304,0.694577294584789,suboptimal,-1.0,-0.028751764065241523,1472
16337,0.0582387491738312,0.1302400360159932,0.7252329943686373,0.6991107898486509,suboptimal,-1.0,-0.050436602974302934,1472
16338,0.03695828717846128,0.11855190185249567,0.7024085081164368,0.6964717502092974,suboptimal,-1.0,-0.0572661367434534,1472
16339,0.045002773320461834,0.14187722984771534,0.6515707120226915,0.6827718473817633,suboptimal,-1.0,-0.06798838681967119,1472
16340,0.06779956820524083,0.1383054989023001,0.72130135076728,0.7493604546191599,suboptimal,-1.0,-0.0493072246057181,1472
16341,0.1324064620253442,0.15051650148619444,0.7681910275228016,0.7596939980483395,suboptimal,-1.0,-0.012283681970775635,1473
16342,0.12435268093054011,0.14247356051613527,0.7716845069063151,0.7647418873535227,suboptimal,-1.0,-0.012105690694926135,1473
16343,0.12724259348479267,0.14564246590953936,0.7691057105794203,0.759555521356895,suboptimal,-1.0,-0.012620441832517516,1473
16344,0.10060523689626083,0.1416979311665987,0.7507030110292657,0.7391752379836912,suboptimal,-1.0,-0.028369493448685088,1473
16345,0.0998826795934501,0.1344302427288013,0.7454584774171171,0.6968529888604869,suboptimal,-1.0,-0.023772067284415062,1473
16346,0.06858803665926429,0.13657428913329148,0.7391266558611338,0.7103168165811811,suboptimal,-1.0,-0.047559394904547435,1473
16347,0.06488139718425624,0.1436850834332202,0.7045655218675402,0.6721468003324009,suboptimal,-1.0,-0.055135545759978956,1473
16348,0.0475064598732976,0.11106588498502579,0.7208636783462081,0.6969389066931581,suboptimal,-1.0,-0.044527721740068714,1473
16349,0.06047565977083513,0.1297638792531821,0.7370599459799951,0.6954263014014197,suboptimal,-1.0,-0.04849727777603179,1473
16350,0.033578254226662566,0.08814921664251071,0.6557184233999318,0.6881729146111369,suboptimal,-1.0,-0.038295817043890235,1473
16351,0.1331399181123779,0.1409241133253553,0.7632625562867228,0.7530418059600824,suboptimal,-1.0,-0.005327997519489529,1474
16352,0.09572272681774913,0.12371300675547026,0.7425468097390946,0.7361804080363417,suboptimal,-1.0,-0.019257978652945405,1474
16353,0.1014145305533603,0.12748762917175874,0.7274473878255605,0.6973304243315417,suboptimal,-1.0,-0.017987615902342463,1474
16354,0.11661220267176065,0.14786872051611405,0.7437967477963012,0.7366860253906079,suboptimal,-1.0,-0.021525534559126758,1474
16355,0.08784827259603198,0.1264132777183371,0.7429440793620747,0.7421735677331158,suboptimal,-1.0,-0.0267278095637976,1474
16356,0.08662716389012898,0.12737551842813538,0.7254048201203125,0.6886323304463674,suboptimal,-1.0,-0.028280952889105586,1474
16357,0.026912486604143804,0.0948240528654524,0.7031507306491268,0.6802345595161564,suboptimal,-1.0,-0.04771838211202052,1474
16358,0.06606914348256232,0.1124496585254115,0.7056500452780238,0.6941675817927586,suboptimal,-1.0,-0.03230043368102733,1474
16359,0.04185092499010998,0.10474439364800622,0.7061111177097668,0.6807308825261132,suboptimal,-1.0,-0.0441187826450119,1474
16360,0.06338276879603594,0.11144075087907218,0.7212695638290556,0.6901419645286822,suboptimal,-1.0,-0.033564017577215596,1474
16361,0.12649002658632752,0.1392726110085352,0.7599390778729829,0.7540757885415668,suboptimal,-1.0,-0.00850066156948127,1475
16362,0.0995156203267865,0.1301744923099666,0.7525853123038949,0.6950489712376131,suboptimal,-1.0,-0.021200825797329396,1475
16363,0.0898480778356698,0.13027704299373488,0.715118444324875,0.6778413145834647,suboptimal,-1.0,-0.02806337725955683,1475
16364,0.10695722194307261,0.14586695074387818,0.7427170693528035,0.729114512786589,suboptimal,-1.0,-0.026836607977094435,1475
16365,0.07097778080980433,0.11987539585646731,0.7159951596685304,0.6832980395832254,suboptimal,-1.0,-0.03407405232252954,1475
16366,0.08689188441687154,0.13913690244110916,0.7420806069859334,0.7376653226854031,suboptimal,-1.0,-0.03631070193543549,1475
16367,0.08154109393247033,0.12436489384063769,0.7000794943523145,0.7018323832279358,suboptimal,-1.0,-0.029768720728003798,1475
16368,0.03522600166811682,0.09073138041028447,0.6911497013655274,0.693151391689737,suboptimal,-1.0,-0.038916403733433774,1475
16369,0.03714232171450136,0.1246053823955416,0.7156148652278003,0.6660343497142437,suboptimal,-1.0,-0.06140512576812275,1475
16370,0.046640405862517866,0.10328405322809044,0.7169414406408438,0.6626768691461555,suboptimal,-1.0,-0.03963710400851194,1475
16371,0.1305851232591036,0.1357488806143075,0.754497084453706,0.7451102460435584,suboptimal,-1.0,-0.00327934625455625,1476
16372,0.10702739412873788,0.12672345303395618,0.7518009616563786,0.6962445371801604,suboptimal,-1.0,-0.013265796562384184,1476
16373,0.07602848364073996,0.11900761507614802,0.7376288106505635,0.7349357797976637,suboptimal,-1.0,-0.029878923530258866,1476
16374,0.09567456255268351,0.13625453483563552,0.7587245153226798,0.7497106673558249,suboptimal,-1.0,-0.028058319493835734,1476
16375,0.061494825223125195,0.11105698239667428,0.7484337440790374,0.6903248990746162,suboptimal,-1.0,-0.03459253577431646,1476
16376,0.05676015943349541,0.08545183536842302,0.7078961370046288,0.6908076616957821,suboptimal,-1.0,-0.019905924900894125,1476
16377,0.051895125270671645,0.11017175327581771,0.7219301495859753,0.7026008108828419,suboptimal,-1.0,-0.040767843551870867,1476
16378,0.06307581293680414,0.11374358629228082,0.7120251864721023,0.7090002683371981,suboptimal,-1.0,-0.03534166648876359,1476
16379,0.03174130024619912,0.08940625653182808,0.6900437711673619,0.6845633197250367,suboptimal,-1.0,-0.040485108015619206,1476
16380,0.03668192066010159,0.1210513985331978,0.7074213463748542,0.7313939726185,suboptimal,-1.0,-0.059227402333672005,1476
16381,0.09636121052708843,0.12069744928420915,0.7505234475705467,0.7380090819049562,suboptimal,-1.0,-0.01659668912318924,1477
16382,0.1048246743552297,0.13497646834142976,0.754832801184659,0.707712293128437,suboptimal,-1.0,-0.020699954195365036,1477
16383,0.06134125812262746,0.11544315338472017,0.6726812277091203,0.6655589086737806,suboptimal,-1.0,-0.03776982844384066,1477
16384,0.06540643197018503,0.0936993619287462,0.7274447172744699,0.6895609055582947,suboptimal,-1.0,-0.019644878477207414,1477
16385,0.06379244211591288,0.10417256066294053,0.7026534059675038,0.6948012573671765,suboptimal,-1.0,-0.028147598616951014,1477
16386,0.0584634089051034,0.10534837965567811,0.7164611919823782,0.6656341913753155,suboptimal,-1.0,-0.03269752596993537,1477
16387,0.03029561568217909,0.09862382640631413,0.625693817829463,0.716227834133921,suboptimal,-1.0,-0.04796927200154822,1477
16388,0.046942399296259645,0.10042457977933315,0.7274719776402541,0.6931385456626968,suboptimal,-1.0,-0.037444887417214655,1477
16389,0.030665069204681008,0.0860423164174973,0.6946376378163233,0.7003963698125402,suboptimal,-1.0,-0.038854903538964876,1477
16390,0.04154995571086652,0.09882017231237267,0.720098223326556,0.6967056501603643,suboptimal,-1.0,-0.04015267541166806,1477
16391,0.11287140403577979,0.12413460212987913,0.7642753348229177,0.739606123380079,suboptimal,-1.0,-0.007683781981645892,1478
16392,0.05808007948477917,0.09450732523353134,0.7060141377244402,0.7042141259762831,suboptimal,-1.0,-0.025412447547097865,1478
16393,0.07083070343443518,0.11350079845517798,0.7383734183196726,0.6889848273797783,suboptimal,-1.0,-0.029665854768680437,1478
16394,0.06825059461633448,0.11598295289963428,0.7310227256451642,0.7252005258481169,suboptimal,-1.0,-0.03324594173960379,1478
16395,0.0565228577412715,0.09913606933157751,0.7291219544006111,0.7028646430128074,suboptimal,-1.0,-0.029705731815165313,1478
16396,0.06285939825973541,0.10313940977098168,0.7393243127123925,0.7181078570067736,suboptimal,-1.0,-0.02807603245644128,1478
16397,0.07056574174516068,0.10466708103301992,0.7521891686529394,0.7190631510310871,suboptimal,-1.0,-0.02370172591366537,1478
16398,0.0437241079731699,0.1004385685292331,0.7327390882737082,0.6838812263165293,suboptimal,-1.0,-0.039710585910243734,1478
16399,0.06996226402883068,0.11486173813439086,0.7498845447818974,0.7226886537458533,suboptimal,-1.0,-0.03123404770357882,1478
16400,0.04711353949244679,0.10928236097256086,0.734820377533301,0.6907378526318582,suboptimal,-1.0,-0.043525123179842466,1478
16401,0.11945482067069113,0.1231372857750723,0.7529399083089903,0.7321751943110352,suboptimal,-1.0,-0.0019410130226688545,1479
16402,0.07742719488490718,0.10569726614005183,0.7278404922702278,0.71135458489876,suboptimal,-1.0,-0.01954600702953981,1479
16403,0.06596391323038085,0.11012892126798417,0.7317396567021379,0.6847475330774695,suboptimal,-1.0,-0.03076433955955287,1479
16404,0.0751370941865396,0.10898550957193742,0.7416672747688267,0.7234341801533989,suboptimal,-1.0,-0.023437125247357176,1479
16405,0.06880569567807311,0.11578458772686284,0.7465882138062135,0.7170488441707792,suboptimal,-1.0,-0.03270721284684764,1479
16406,0.041051203204283696,0.09616005193863891,0.7167248297244146,0.6587830588029103,suboptimal,-1.0,-0.038589563818003214,1479
16407,0.035849363960154576,0.09113354243101013,0.7059722906905859,0.6498793387280801,suboptimal,-1.0,-0.03878523604651731,1479
16408,0.05902788976172162,0.11334598579300313,0.7369870701243562,0.6814160281992435,suboptimal,-1.0,-0.03794953478051515,1479
16409,0.06008737200070434,0.12059832312791317,0.7199879357118024,0.6875091741889477,suboptimal,-1.0,-0.04233085565098556,1479
16410,0.03523884449948657,0.0745385013873926,0.6726551029461719,0.6910044884996596,suboptimal,-1.0,-0.027541453845903764,1479
16411,0.08111022747973327,0.1113092496210884,0.7288257142540463,0.6929416924927503,suboptimal,-1.0,-0.020819540979601096,1480
16412,0.09442422172140111,0.11108046304680903,0.7357659665801551,0.7294649582964533,suboptimal,-1.0,-0.01144458308952232,1480
16413,0.0897245678409242,0.11343229368800369,0.7384227429455499,0.7206920155465197,suboptimal,-1.0,-0.016274498801884495,1480
16414,0.05367346413057413,0.08736499678648431,0.7276761421070309,0.6740887908179998,suboptimal,-1.0,-0.023481140578333556,1480
16415,0.0693555000362807,0.10986190402972063,0.7195205784228036,0.6640874237013669,suboptimal,-1.0,-0.02815684606413275,1480
16416,0.044043587164766904,0.11208926730297036,0.6356586947779423,0.6475234164448824,suboptimal,-1.0,-0.04768183132744509,1480
16417,0.042480088558867056,0.08268090602014923,0.724259857806463,0.6710761414856761,suboptimal,-1.0,-0.02808515084921727,1480
16418,0.05114725749445739,0.09446889037848227,0.733605895746386,0.6875979884160888,suboptimal,-1.0,-0.03027988344110665,1480
16419,0.025854608608654663,0.07845990526718383,0.6985756924203923,0.6597142331927156,suboptimal,-1.0,-0.036948506390078885,1480
16420,0.030270662682084205,0.07985699898865009,0.6979638276387977,0.6911131304311764,suboptimal,-1.0,-0.03480940260678465,1480
16421,0.10927947379668905,0.11310001828114186,0.7633647115024278,0.7229978107066257,suboptimal,-1.0,-0.0028897817198352037,1481
16422,0.07914702360771297,0.11459127827423174,0.7397461734148678,0.7215285050783111,suboptimal,-1.0,-0.024525064644524593,1481
16423,0.08124760179031744,0.10009697637678744,0.7453724839433709,0.7143781142441691,suboptimal,-1.0,-0.013037809620807047,1481
16424,0.06920913641807148,0.0940798734916664,0.7357062823819072,0.6722130570000908,suboptimal,-1.0,-0.017132829924716545,1481
16425,0.03926299399935887,0.07110314870315931,0.7118093832260761,0.7000183015921917,suboptimal,-1.0,-0.02227924233545318,1481
16426,0.07305922893568173,0.11511212430779538,0.735991440213563,0.6796116494844475,suboptimal,-1.0,-0.029276235119513497,1481
16427,0.04390197135890012,0.09032382216694233,0.7230014202766191,0.7018695408525955,suboptimal,-1.0,-0.03250041834426595,1481
16428,0.032365359334749426,0.08911763339344683,0.7069320087271987,0.686068322383254,suboptimal,-1.0,-0.03984528207198738,1481
16429,0.024602698932377952,0.07944292062834647,0.6988988478918569,0.6795620422270211,suboptimal,-1.0,-0.038520317263440254,1481
16430,0.03328799513017991,0.09071713882712579,0.7262782221806592,0.6880578521842019,suboptimal,-1.0,-0.04026620253500082,1481
16431,0.10297915672326953,0.11089202943531207,0.7595706309162383,0.7172797984734711,suboptimal,-1.0,-0.0054508431694626075,1482
16432,0.08351712322725602,0.10881584082051766,0.7564717568495346,0.7124717088869559,suboptimal,-1.0,-0.017357819651915418,1482
16433,0.07341493167782266,0.10586954088395983,0.7500889692133933,0.7096029617599309,suboptimal,-1.0,-0.022468045400421126,1482
16434,0.06038269250969537,0.09288905912433029,0.7272040084550665,0.7051417686460004,suboptimal,-1.0,-0.022679588128806313,1482
16435,0.08179177964834117,0.10277048662388408,0.7477537665433325,0.7154094537753755,suboptimal,-1.0,-0.014332116607249902,1482
16436,0.0677692942330424,0.10112574253996155,0.7444736769189833,0.7116316271752057,suboptimal,-1.0,-0.02314905199022638,1482
16437,0.04538995688470448,0.09365730734151678,0.7431171013085893,0.697664914598826,suboptimal,-1.0,-0.03378597825604535,1482
16438,0.05064822699976179,0.09031121820907373,0.6947579993467015,0.6936785057819723,suboptimal,-1.0,-0.027698531877573904,1482
16439,0.03977127954815051,0.07675039599477208,0.7133767844057337,0.6884630690982414,suboptimal,-1.0,-0.025865486265180353,1482
16440,0.044883483354746345,0.0948268969065966,0.727576908580454,0.6560575344180282,suboptimal,-1.0,-0.034993645698366306,1482
16441,0.08171025524663629,0.09709295592035583,0.7493325221363126,0.6781322198903101,suboptimal,-1.0,-0.01039284671120546,1483
16442,0.09080486253612147,0.1091799910044278,0.7484673350197004,0.706231297637925,suboptimal,-1.0,-0.01244803998240656,1483
16443,0.0780360062842473,0.1054253421112432,0.7567643219949947,0.7181902063798824,suboptimal,-1.0,-0.01890567602485891,1483
16444,0.059073973548462194,0.09149064095315973,0.7050547803080316,0.6905675071382615,suboptimal,-1.0,-0.022510767691245295,1483
16445,0.07337653430547694,0.10140561312418629,0.7434791935141603,0.7088496042236903,suboptimal,-1.0,-0.01946246737776544,1483
16446,0.06354156834417166,0.09923586438801947,0.7430621452377528,0.712479718343347,suboptimal,-1.0,-0.024792027918398286,1483
16447,0.0703878340604194,0.09098310627855002,0.7383803162398639,0.6987677564720094,suboptimal,-1.0,-0.01419955138934749,1483
16448,0.03928559356937929,0.09000845252103126,0.7225522908017455,0.6939062500972628,suboptimal,-1.0,-0.035517722952332804,1483
16449,0.02393193182847974,0.06037934293071048,0.7030133380769341,0.6950039227282883,suboptimal,-1.0,-0.02843188874160751,1483
16450,0.024415473783353275,0.07524919806740477,0.7086558526056816,0.6866660311632209,suboptimal,-1.0,-0.03570554633187689,1483
16451,0.07340947153643927,0.09623467360430166,0.7139783191107785,0.7200208925544112,suboptimal,-1.0,-0.015684512254785416,1484
16452,0.07061421168273191,0.09966414459536521,0.7567608604440687,0.7140262599493781,suboptimal,-1.0,-0.020068628067586445,1484
16453,0.05936059672891715,0.09797262061063952,0.7183956368413276,0.7101346777177269,suboptimal,-1.0,-0.026871237173844324,1484
16454,0.06193757778010117,0.09987254377439612,0.7239320375717793,0.6838998185683387,suboptimal,-1.0,-0.02640083861761295,1484
16455,0.050423177205659184,0.07715852256515664,0.6853264976884528,0.6964943436362379,suboptimal,-1.0,-0.01866838325472839,1484
16456,0.04371198844067309,0.08260452150371829,0.72560815251409,0.6489180570402444,suboptimal,-1.0,-0.02718511707235202,1484
16457,0.03675680544958365,0.0790991419363047,0.7150796844779931,0.6751006092767003,suboptimal,-1.0,-0.029680046931336697,1484
16458,0.04247872482189004,0.08196633480921664,0.6684846103150888,0.6685663581785506,suboptimal,-1.0,-0.027577806284411765,1484
16459,0.03639898606824194,0.07150819829800538,0.7159840807863893,0.6758371282599178,suboptimal,-1.0,-0.024531563497184602,1484
16460,0.048473595629578474,0.08120129882165647,0.744235678237102,0.6725703785040431,suboptimal,-1.0,-0.022790673835767373,1484
16461,0.09315734710152945,0.09722265396768498,0.7581215943152564,0.7015226215220423,suboptimal,-1.0,-0.003054807300343777,1485
16462,0.0823435250317921,0.09788787896404857,0.7515234560645965,0.6861814145380497,suboptimal,-1.0,-0.010604438814457988,1485
16463,0.07021686840405625,0.09327090617270693,0.7233313631483325,0.7035247254753682,suboptimal,-1.0,-0.015846736272800907,1485
16464,0.07990596983895573,0.0982593207484695,0.7570138267850326,0.7035662041040738,suboptimal,-1.0,-0.012480881878366186,1485
16465,0.05078665127463463,0.08489413115849907,0.7139769915373442,0.6946917688822597,suboptimal,-1.0,-0.023753760373292354,1485
16466,0.04227384034761919,0.07641926319944567,0.7266711278441256,0.6842984312611741,suboptimal,-1.0,-0.02381668340901459,1485
16467,0.03212443335066954,0.06747675271237497,0.7216746551546358,0.6564024559946412,suboptimal,-1.0,-0.02478041783864204,1485
16468,0.028107685577624254,0.0595288500896199,0.7105370260706474,0.6945361369306866,suboptimal,-1.0,-0.024209854720606352,1485
16469,0.037840852068147954,0.0808080690853188,0.699055000747567,0.7027673096931328,suboptimal,-1.0,-0.030054640428774013,1485
16470,0.023867238214321893,0.061630199094256044,0.7046521466589675,0.7035181417934959,suboptimal,-1.0,-0.02891781089685582,1485
16471,0.08763869146833589,0.09199898857222373,0.7390451709533434,0.6934217215330227,suboptimal,-1.0,-0.002811707263042848,1486
16472,0.06130720729304179,0.08019563626373433,0.729496324160537,0.6826707051580871,suboptimal,-1.0,-0.013021544736965075,1486
16473,0.07187133556898762,0.09024317331082081,0.7214966120011594,0.7069509381441405,suboptimal,-1.0,-0.012582509281305507,1486
16474,0.0461505552434263,0.08336581711131782,0.7168821097237752,0.6871159482568936,suboptimal,-1.0,-0.02596579216960513,1486
16475,0.04296659314758276,0.08787338360588316,0.7339355160656115,0.6345206088040345,suboptimal,-1.0,-0.03139289136909662,1486
16476,0.03724868712396949,0.06668653848391885,0.7461077951435976,0.6814894632246267,suboptimal,-1.0,-0.020574105615574937,1486
16477,0.039065075081007275,0.07732674578767515,0.7279765980824311,0.6950060502876505,suboptimal,-1.0,-0.026776254410998405,1486
16478,0.03366376224282555,0.08383904809514707,0.7276166334918572,0.6413493199819298,suboptimal,-1.0,-0.03516136747616392,1486
16479,0.03513130009093336,0.07682016832657049,0.7213144295657363,0.6479637126200744,suboptimal,-1.0,-0.029175678394657477,1486
16480,0.04829203171726912,0.08765689052014419,0.7298055838086169,0.6465586322197658,suboptimal,-1.0,-0.02746404691224141,1486
16481,0.0597849588677163,0.07096044379944953,0.7347337216539627,0.6575209513105693,suboptimal,-1.0,-0.00754133986061297,1487
16482,0.0668649422786421,0.08979210301450243,0.7482119503643482,0.6644973571768038,suboptimal,-1.0,-0.015776589107285115,1487
16483,0.060811992834475276,0.08459540023403679,0.7377524724143772,0.658434991249095,suboptimal,-1.0,-0.01648725669999582,1487
16484,0.0560639383465307,0.07469991262478552,0.7390139208164248,0.6819432114876538,suboptimal,-1.0,-0.0128166143990593,1487
16485,0.03916300405300541,0.06678773696149959,0.7046780850280095,0.7026105001499277,suboptimal,-1.0,-0.019266709172704236,1487
16486,0.028727453545740876,0.05603662014917255,0.699510838847521,0.6840837038769945,suboptimal,-1.0,-0.022643722267272952,1487
16487,0.05456515904593487,0.0794619080834707,0.7330428661347684,0.687483614960537,suboptimal,-1.0,-0.017343329742633702,1487
16488,0.032738314824766024,0.07017075035962816,0.7115728320238103,0.6844940833284331,suboptimal,-1.0,-0.026193038795321325,1487
16489,0.018025057870792602,0.06729602809784081,0.6932451489698479,0.6828459679013763,suboptimal,-1.0,-0.03654309087924784,1487
16490,0.038507654067404765,0.07986586733005768,0.6926532364744931,0.6316216808058565,suboptimal,-1.0,-0.02891770885811084,1487
16491,0.07173972302708716,0.08773128406510254,0.7549393354315985,0.6881681578780645,suboptimal,-1.0,-0.011048210509992685,1488
16492,0.07033740468722108,0.0829224863579835,0.751093997813287,0.6882054160445708,suboptimal,-1.0,-0.008805148203658365,1488
16493,0.07107114016043455,0.08996303020665344,0.7561886378143241,0.6914235648610471,suboptimal,-1.0,-0.013035258457856793,1488
16494,0.05118933213058112,0.07393211805408195,0.7397692733321997,0.6502583122164824,suboptimal,-1.0,-0.015742213834973564,1488
16495,0.07164655794194896,0.08255487305815545,0.7531263439264804,0.6862053426211464,suboptimal,-1.0,-0.007488399181454614,1488
16496,0.026582781011312662,0.06501368525054509,0.7306769570686802,0.6488022762444816,suboptimal,-1.0,-0.027903923773532263,1488
16497,0.03675121096076224,0.065814565255707,0.7080758832178993,0.6865231784489734,suboptimal,-1.0,-0.020271718191378938,1488
16498,0.021316032715739744,0.06383091760568063,0.7022465548713823,0.6888364782262404,suboptimal,-1.0,-0.03210875788715276,1488
16499,0.043369521418044635,0.07611952751362527,0.7352383963442011,0.6734954249995893,suboptimal,-1.0,-0.0228371327477728,1488
16500,0.03218869631601784,0.06471032241908928,0.7165043345426011,0.6908760625359026,suboptimal,-1.0,-0.023012874441686804,1488
16501,0.06319846463239101,0.07225811462555753,0.7377049527453999,0.6799599509162839,suboptimal,-1.0,-0.0061105228590906295,1489
16502,0.050146176976938274,0.07145445150995212,0.7342246554066014,0.6788253242727581,suboptimal,-1.0,-0.014871417471202616,1489
16503,0.06329809640336465,0.07555956579428375,0.7488142560962479,0.6702776025902197,suboptimal,-1.0,-0.008408371900155058,1489
16504,0.046329615003044,0.0641290557960277,0.7288090113402799,0.652551988323836,suboptimal,-1.0,-0.012402885160790928,1489
16505,0.04134724990390401,0.07539952455759563,0.7190551239158218,0.6441550943994601,suboptimal,-1.0,-0.023790138729501767,1489
16506,0.026959576171540683,0.057872194678694866,0.6946658021080785,0.6674674118654405,suboptimal,-1.0,-0.024799798356194624,1489
16507,0.0554600922585128,0.07703529959602573,0.7442286173494297,0.6510662004675971,suboptimal,-1.0,-0.014952813514839259,1489
16508,0.027482113909035655,0.0718660371919641,0.7222810061489471,0.6712465300374202,suboptimal,-1.0,-0.031164322705467505,1489
16509,0.02385682802644419,0.07014797114073232,0.7158512392519263,0.6509681153728082,suboptimal,-1.0,-0.03295479677831315,1489
16510,0.03701572220657871,0.07594575721631511,0.7392959850875866,0.6515041537163627,suboptimal,-1.0,-0.02721585772728473,1489
16511,0.0671278040532329,0.07443036622152653,0.7576864217961246,0.6809159214878733,suboptimal,-1.0,-0.004924215378255313,1490
16512,0.060251988208755644,0.07312898023992363,0.7187247133717108,0.7098622347088189,suboptimal,-1.0,-0.008957563284580417,1490
16513,0.053677672362753635,0.07447653192601325,0.72914444773413,0.6784149872234908,suboptimal,-1.0,-0.014452229652627942,1490
16514,0.04297806204453332,0.07675771687278615,0.7346714827462014,0.6518847905191585,suboptimal,-1.0,-0.023569861857007574,1490
16515,0.03457798162565691,0.07860475844479578,0.7264483776800245,0.6740659756267842,suboptimal,-1.0,-0.030820135398717394,1490
16516,0.04255933214150824,0.07691432783700762,0.6983765366803847,0.6643844029297978,suboptimal,-1.0,-0.023971435721497868,1490
16517,0.035700713212268836,0.05991884718364016,0.6999436529433944,0.6866448756274347,suboptimal,-1.0,-0.01745940068119849,1490
16518,0.046370160928492346,0.07849330637468913,0.7262153911618572,0.6603308315429467,suboptimal,-1.0,-0.02237120793408031,1490
16519,0.017544088854803047,0.055363226314597405,0.7072933407689901,0.7068267400178413,suboptimal,-1.0,-0.03356925120329798,1490
16520,0.022754005097023015,0.07806750499751679,0.6615829371993447,0.702324369264768,suboptimal,-1.0,-0.03884181790011418,1490
16521,0.0712108932098298,0.07624461194913935,0.749177105808622,0.67819823073988,suboptimal,-1.0,-0.003591471351837744,1491
16522,0.05390784221503243,0.07326625822811979,0.747563232212578,0.6821745409943223,suboptimal,-1.0,-0.013471110364273077,1491
16523,0.03732214430478059,0.055429790586992,0.725218871966405,0.6510705549234779,suboptimal,-1.0,-0.014167051140286963,1491
16524,0.05325946023645769,0.0752348790173756,0.7431398292946506,0.6937390500723897,suboptimal,-1.0,-0.015252675379747815,1491
16525,0.047447443900720435,0.06306867317808519,0.7159765975732774,0.6982858436003672,suboptimal,-1.0,-0.010874301373442976,1491
16526,0.03866054553914349,0.06488736963802573,0.7478016869906099,0.6753429942495834,suboptimal,-1.0,-0.01829138501089755,1491
16527,0.03257066610581755,0.05955449252794232,0.7060106655427798,0.6867848407055457,suboptimal,-1.0,-0.02008380863469048,1491
16528,0.032280353638986056,0.057708330342389855,0.7184704841361855,0.6872385282610297,suboptimal,-1.0,-0.01966839321287413,1491
